ts_iso,setting_id,benchmark,side,size_base_wad,mid,spread_bps,conf_bps,fee_bps,fee_lvr_bps,floor_bps,aomq_flags,rebate_bps,ttl_ms,min_out
2025-10-04T13:56:35.289Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:56:35.289Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:56:35.539Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:56:35.539Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:56:35.789Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:56:35.789Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:56:36.039Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:56:36.039Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:56:36.289Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:56:36.289Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:56:36.539Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:56:36.539Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:56:36.789Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:56:36.789Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:56:37.039Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:56:37.039Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:56:37.289Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
