ts_iso,setting_id,benchmark,side,size_base_wad,mid,spread_bps,conf_bps,fee_bps,fee_lvr_bps,floor_bps,aomq_flags,rebate_bps,ttl_ms,min_out
2025-10-04T13:32:33.053Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:33.053Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:33.303Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:33.303Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:33.553Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:33.553Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:33.803Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:33.803Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:34.053Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:34.053Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:34.303Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:34.303Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:34.553Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:34.553Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:34.803Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:34.803Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:35.053Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:35.053Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:35.303Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:35.303Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:35.553Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:35.553Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:35.803Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:35.803Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:36.053Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:36.053Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:36.303Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:36.303Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:36.553Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:36.553Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:36.803Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:36.803Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:37.053Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:37.053Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:37.303Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:37.303Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:37.553Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:37.553Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:37.803Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:37.803Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:38.053Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:38.053Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:38.303Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:38.303Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:38.553Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:38.553Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:38.803Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:38.803Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:39.053Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:39.053Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:39.303Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:39.303Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:39.553Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:39.553Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:39.803Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:39.803Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:40.053Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:40.053Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:40.303Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:40.303Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:40.553Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:40.553Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:40.803Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:40.803Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:41.053Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:41.053Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:41.303Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:41.303Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:41.553Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:41.553Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:41.803Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:41.803Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:42.053Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:42.053Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:42.303Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:42.303Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
2025-10-04T13:32:42.553Z,calm_retail__dnmm_lvr_600,cpmm,base_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,49602731
2025-10-04T13:32:42.553Z,calm_retail__dnmm_lvr_600,cpmm,quote_in,50000000000000000000,1000000000000000000,20,15,30,0,0,,0,,9500000000000000000000
